sampleID,x,y,z,mg_ca,std,relstd,dist
QG2-7180-2,24.0041,-1.7791,-0.6794952817777906,0.3501638658845508,0.0063180571880832,0.01804314437791325,11.02
QG2-7180-2,24.00691,-1.7695,-0.6795464503068271,0.3524038708064544,0.01094919120660077,0.03107000834452876,11.03
QG2-7180-2,24.00973,-1.75991,-0.679597538890538,0.35291023876613065,0.01219372118527608,0.03455190540208927,11.040000000000001
QG2-7180-2,24.01254,-1.75031,-0.6796487074195746,0.35582514288435496,0.01182666063432967,0.03323728204944021,11.05
QG2-7180-2,24.01536,-1.74072,-0.6796997960032853,0.3694436085566742,0.01053605624126242,0.02851871299770001,11.06
QG2-7180-2,24.01817,-1.73112,-0.679750964532322,0.3763989536904734,0.01320253758683812,0.03507591468411745,11.07
QG2-7180-2,24.02099,-1.72153,-0.6798020531160328,0.3633490701009505,0.00748234243021142,0.02059271110321702,11.08
QG2-7180-2,24.0238,-1.71193,-0.6798532216450694,0.3657990325811205,0.01265039767989067,0.03458291726642359,11.09
QG2-7180-2,24.02662,-1.70233,-0.6799043695625157,0.3647978638859937,0.00933639385148101,0.02559333476360162,11.1
QG2-7180-2,24.02943,-1.69274,-0.6799554787578167,0.3566515260929064,0.01248206948380525,0.03499794216653295,11.11
QG2-7180-2,24.03225,-1.68314,-0.6800066266752629,0.3478055279964963,0.01398070191277884,0.04019689391745287,11.120000000000001
QG2-7180-2,24.03506,-1.67355,-0.6800577358705643,0.3665817614466461,0.00987947815433175,0.02695027192663443,11.13
QG2-7180-2,24.03787,-1.66395,-0.6801089043996008,0.3752611185531832,0.00945747757134287,0.02520239135833233,11.14
QG2-7180-2,24.04069,-1.65436,-0.6801599929833116,0.3791591182671882,0.00629366670516568,0.0165990118711338,11.15
QG2-7180-2,24.0435,-1.64476,-0.6802111615123481,0.377345247602232,0.01441622049250795,0.03820432504215454,11.16
QG2-7180-2,24.04632,-1.63516,-0.6802623094297944,0.3987260989288023,0.01123132684882969,0.02816802531613361,11.17
QG2-7180-2,24.04913,-1.62557,-0.6803134186250955,0.4007796344389654,0.01043097505611197,0.02602670934293818,11.18
QG2-7180-2,24.05195,-1.61597,-0.6803645665425417,0.396025419684804,0.0131302995755981,0.03315519389146406,11.19
QG2-7180-2,24.05476,-1.60638,-0.680415675737843,0.3797239169924232,0.01085070811549423,0.02857525594236072,11.200000000000001
QG2-7180-2,24.05758,-1.59678,-0.6804668236552892,0.3736217361268212,0.00995798233378459,0.02665257764983053,11.21
QG2-7180-2,24.06039,-1.58718,-0.6805179921843257,0.3949489273966055,0.00870289001693171,0.02203548209207394,11.22
QG2-7180-2,24.06321,-1.57759,-0.6805690807680366,0.3632550292435169,0.01674074306593221,0.04608537175877515,11.23
QG2-7180-2,24.06602,-1.56799,-0.6806202492970731,0.34336546918899175,0.00963282943879393,0.02805415891570601,11.24
QG2-7180-2,24.06883,-1.5584,-0.6806713584923745,0.3410671181787635,0.01193921144755981,0.03500546024874236,11.25
QG2-7180-2,24.07165,-1.5488,-0.6807225064098205,0.33917018467492266,0.00794317753090546,0.02341944513347656,11.26
QG2-7180-2,24.07446,-1.53921,-0.6807736156051217,0.33691273854827997,0.01037539516830201,0.03079549681917178,11.27
QG2-7180-2,24.07728,-1.52961,-0.6808247635225679,0.33012793673923413,0.01104253063179956,0.03344924619488348,11.28
QG2-7180-2,24.08009,-1.52001,-0.6808759320516046,0.3265917489426245,0.01046658609640661,0.03204791955183589,11.290000000000001
QG2-7180-2,24.08291,-1.51042,-0.6809270206353154,0.33203375615019304,0.01249263170019725,0.03762458325034368,11.3
QG2-7180-2,24.08572,-1.50082,-0.6809781891643518,0.34173683304603186,0.0102589723259015,0.03002009538878013,11.31
QG2-7180-2,24.08854,-1.49123,-0.6810292777480627,0.35456294531376126,0.01068073281805684,0.0301236577573136,11.32
QG2-7180-2,24.09135,-1.48163,-0.6810804462770994,0.3683390866964548,0.01438510212231167,0.03905396587510768,11.33
QG2-7180-2,24.09416,-1.47204,-0.6811315554724006,0.3710023277077215,0.01046694345319701,0.02821260857814065,11.34
QG2-7180-2,24.09698,-1.46244,-0.6811827033898468,0.36358127177599714,0.00837451655457743,0.0230334101469808,11.35
QG2-7180-2,24.09979,-1.45284,-0.6812338719188833,0.3645423511256859,0.01446722252424368,0.03968598567373509,11.36
QG2-7180-2,24.10261,-1.44325,-0.6812849605025941,0.3553857412596072,0.01138289668551322,0.03202969439676559,11.370000000000001
QG2-7180-2,24.10542,-1.43365,-0.6813361290316307,0.3672892254803091,0.01254095707678415,0.03414463645206084,11.38
QG2-7180-2,24.10824,-1.42406,-0.6813872176153416,0.3608590380417299,0.01169634216957978,0.03241249611774229,11.39
QG2-7180-2,24.11105,-1.41446,-0.6814383861443781,0.3673501460411093,0.02063425246058543,0.05617053016844669,11.4
QG2-7180-2,24.11387,-1.40487,-0.6814894747280891,0.36634494330011913,0.01439810539784555,0.03930204486554155,11.41
QG2-7180-2,24.11668,-1.39527,-0.6815406432571255,0.38813108424342857,0.01319763488936911,0.03400303512174202,11.42
QG2-7180-2,24.1195,-1.38567,-0.6815917911745717,0.3704531605701047,0.01103914430007804,0.02979902852789669,11.43
QG2-7180-2,24.12231,-1.37608,-0.6816429003698729,0.369159982232806,0.00666169990446421,0.01804556350927306,11.44
QG2-7180-2,24.12512,-1.36648,-0.6816940688989096,0.3774992820604347,0.01019447117873568,0.02700527302487327,11.450000000000001
QG2-7180-2,24.12794,-1.35689,-0.6817451574826203,0.3804826969180295,0.00806049614252074,0.02118492170028242,11.46
QG2-7180-2,24.13075,-1.34729,-0.6817963260116569,0.3941561193162824,0.01575030029900804,0.03995954782163242,11.47
QG2-7180-2,24.13357,-1.3377,-0.6818474145953677,0.3850005121555554,0.01053055671975836,0.02735205899025818,11.48
QG2-7180-2,24.13638,-1.3281,-0.6818985831244043,0.36769407573718327,0.00968391017585592,0.02633686756154781,11.49
QG2-7180-2,24.1392,-1.3185,-0.6819497310418505,0.3550667141700215,0.01026915902901678,0.02892177334341585,11.5
QG2-7180-2,24.14201,-1.30891,-0.6820008402371518,0.3360568484003243,0.00876062935867369,0.02606889102357374,11.51
QG2-7180-2,24.14483,-1.29931,-0.6820519881545978,0.3355258134721325,0.01092512339698159,0.03256120083258213,11.52
QG2-7180-2,24.14764,-1.28972,-0.6821030973498992,0.34244423859595213,0.01626718141936268,0.04750315404942827,11.53
QG2-7180-2,24.15046,-1.28012,-0.6821542452673454,0.36072066138781655,0.01776097982655503,0.0492374896359483,11.540000000000001
QG2-7180-2,24.15327,-1.27053,-0.6822053544626465,0.3636026164841759,0.01283019732018084,0.03528631736548358,11.55
QG2-7180-2,24.15608,-1.26093,-0.6822565229916829,0.3680752651803248,0.01276456586961141,0.0346792275307005,11.56
QG2-7180-2,24.1589,-1.25133,-0.6823076709091292,0.37007047414722183,0.01295604869971098,0.03500967952000622,11.57
QG2-7180-2,24.16171,-1.24174,-0.6823587801044305,0.35575021576306665,0.01113872368450015,0.03131051842261893,11.58
QG2-7180-2,24.16453,-1.23214,-0.6824099280218766,0.3383599000117636,0.01473053738418885,0.04353511566730197,11.59
QG2-7180-2,24.16734,-1.22255,-0.6824610372171779,0.3480366383733594,0.01325871647225151,0.03809574915508781,11.6
QG2-7180-2,24.17016,-1.21295,-0.6825121851346241,0.3587186615683017,0.01304020836526421,0.03635218839257768,11.61
QG2-7180-2,24.17297,-1.20335,-0.6825633536636606,0.33733573421459473,0.00910188557984258,0.02698168221351984,11.620000000000001
QG2-7180-2,24.17579,-1.19376,-0.6826144422473714,0.36385366617053794,0.01564004533432516,0.04298443794433194,11.63
QG2-7180-2,24.1786,-1.18416,-0.6826656107764081,0.3846672043445043,0.00737311592502335,0.01916751894039831,11.64
QG2-7180-2,24.18142,-1.17457,-0.682716699360119,0.4053278566518571,0.01904692601260169,0.04699140633939063,11.65
QG2-7180-2,24.18423,-1.16497,-0.6827678678891556,0.3919573196523292,0.01437250298000833,0.03666854083183576,11.66
QG2-7180-2,24.18704,-1.15538,-0.6828189770844566,0.41292568468442886,0.01217885855853499,0.02949406881250914,11.67
QG2-7180-2,24.18986,-1.14578,-0.6828701250019028,0.4232706767785589,0.00880625155305336,0.02080524835803946,11.68
QG2-7180-2,24.19267,-1.13618,-0.6829212935309394,0.424611132548989,0.01425858690191562,0.03358034165595165,11.69
QG2-7180-2,24.19549,-1.12659,-0.6829723821146503,0.42577111421106106,0.01690634828811935,0.03970759810572454,11.700000000000001
QG2-7180-2,24.1983,-1.11699,-0.6830235506436867,0.3873604395042362,0.01407424661792111,0.03633372224570494,11.71
QG2-7180-2,24.2005,-1.1095,-0.6830634570615783,0.3760038233178692,0.01061831926874278,0.02823992366632448,11.72
QG2-7180-2,24.204,-1.10013,-0.6831118387149662,0.3922178226992174,0.01323352016782228,0.03374023158037557,11.73
QG2-7180-2,24.2075,-1.09076,-0.6831602203683539,0.3840159525697879,0.0098129379868386,0.02555346443597362,11.74
QG2-7180-2,24.21099,-1.0814,-0.6832085632995968,0.3792883771349559,0.01614633770806211,0.04257008303293466,11.75
QG2-7180-2,24.21449,-1.07203,-0.6832569449529845,0.3896686809916921,0.01373410932270944,0.03524560733943681,11.76
QG2-7180-2,24.21799,-1.06266,-0.6833053266063723,0.3729863136642284,0.01494620062115552,0.04007171328707375,11.77
QG2-7180-2,24.22149,-1.05329,-0.6833537082597602,0.36043253602399633,0.01152454028228737,0.03197419525278404,11.78
QG2-7180-2,24.22499,-1.04392,-0.6834020899131479,0.35658832043872746,0.01354772434680444,0.03799261941651942,11.790000000000001
QG2-7180-2,24.22848,-1.03455,-0.683450492178126,0.3347346055329526,0.01224389935842341,0.03657793116110333,11.8
QG2-7180-2,24.23198,-1.02519,-0.6834988144977785,0.32789753759794665,0.0054239048974777,0.01654146273012961,11.81
QG2-7180-2,24.23548,-1.01582,-0.6835471961511663,0.32952686447542046,0.00744272495971008,0.02258609467716171,11.82
QG2-7180-2,24.23898,-1.00645,-0.6835955778045542,0.32696905450421054,0.00798103647704346,0.02440914932804655,11.83
QG2-7180-2,24.24248,-0.99708,-0.6836439594579419,0.3366173632289901,0.01036069757146228,0.03077885665812855,11.84
QG2-7180-2,24.24597,-0.98771,-0.6836923617229202,0.33706240017531264,0.00673345160019021,0.01997686955497859,11.85
QG2-7180-2,24.24947,-0.97834,-0.683740743376308,0.3538322949107898,0.00980310695653452,0.02770551783297829,11.86
QG2-7180-2,24.25297,-0.96898,-0.6837890656959604,0.3499797388342415,0.0102594924524399,0.02931453256869546,11.870000000000001
QG2-7180-2,24.25647,-0.95961,-0.6838374473493483,0.35816874321635933,0.01523723083102854,0.04254204511035229,11.88
QG2-7180-2,24.25997,-0.95024,-0.6838858290027361,0.38433958307477967,0.01585316097716187,0.04124779667588228,11.89
QG2-7180-2,24.26346,-0.94087,-0.6839342312677142,0.39143116664112015,0.00969049465767687,0.02475657403786018,11.9
QG2-7180-2,24.26696,-0.9315,-0.683982612921102,0.39648671015626474,0.01989631674762321,0.05018154767351875,11.91
QG2-7180-2,24.27046,-0.92213,-0.6840309945744898,0.40446403779050016,0.02082179420574375,0.05147996424969876,11.92
QG2-7180-2,24.27396,-0.91277,-0.6840793168941423,0.3993036017149973,0.01506815039991605,0.03773607434342887,11.93
QG2-7180-2,24.27746,-0.9034,-0.6841276985475301,0.4002139468248863,0.01774259343324551,0.04433277144389171,11.94
QG2-7180-2,24.28095,-0.89403,-0.6841761008125082,0.4290329965633708,0.01208886823040625,0.02817701278745503,11.950000000000001
QG2-7180-2,24.28445,-0.88466,-0.684224482465896,0.4277105936416152,0.01488896381126407,0.0348108371235241,11.96
QG2-7180-2,24.28795,-0.87529,-0.6842728641192838,0.4447590292459946,0.01386998225440624,0.03118538656296692,11.97
QG2-7180-2,24.29145,-0.86593,-0.6843211864389362,0.45157062289591166,0.01650166338832303,0.03654281866809285,11.98
QG2-7180-2,24.29495,-0.85656,-0.6843695680923241,0.44441475011847426,0.01522292447058093,0.03425386863627441,11.99
QG2-7180-2,24.29844,-0.84719,-0.6844179703573022,0.4576231722575518,0.02148035988078044,0.04693896896613275,12
QG2-7180-2,24.30194,-0.83782,-0.68446635201069,0.4735820826829656,0.01479076185624032,0.03123167534642951,12.01
QG2-7180-2,24.30544,-0.82845,-0.6845147336640778,0.4242896322004223,0.02087036432158969,0.04918895664113502,12.02
QG2-7180-2,24.30894,-0.81908,-0.6845631153174656,0.3866286743991787,0.01396879071132157,0.03612973283223002,12.030000000000001
QG2-7180-2,24.31244,-0.80972,-0.6846114376371181,0.38323233641391286,0.01229573678467922,0.03208428834512316,12.040000000000001
QG2-7180-2,24.31593,-0.80035,-0.6846598399020963,0.3804854894014548,0.01604717862983681,0.04217553382937356,12.05
QG2-7180-2,24.31943,-0.79098,-0.6847082215554842,0.3842431318327432,0.0107902279030083,0.02808177169372327,12.06
QG2-7180-2,24.32293,-0.78161,-0.6847566032088719,0.3862726797348569,0.01018561225578157,0.02636896884028435,12.07
QG2-7180-2,24.32643,-0.77224,-0.6848049848622597,0.3743174201724379,0.00895119024742966,0.02391336808024079,12.08
QG2-7180-2,24.32993,-0.76287,-0.6848533665156475,0.3785800056685802,0.01040075683429745,0.02747307485488964,12.09
QG2-7180-2,24.33342,-0.75351,-0.6849017094468903,0.3829686803998631,0.00773817886394335,0.02020577467552648,12.1
QG2-7180-2,24.33692,-0.74414,-0.6849500911002782,0.38376431604275546,0.01260860474284936,0.03285507332433856,12.11
QG2-7180-2,24.34042,-0.73477,-0.6849984727536659,0.3739650215525804,0.00653813456370627,0.01748327834662739,12.120000000000001
QG2-7180-2,24.34392,-0.7254,-0.6850468544070537,0.3838939651055595,0.01348735923894034,0.03513303272488723,12.13
QG2-7180-2,24.34741,-0.71603000000000006,-0.6850952566720319,0.37838326137932576,0.01245055177519598,0.03290460505522844,12.14
QG2-7180-2,24.35091,-0.70667,-0.6851435789916843,0.38281723280612007,0.0084817973977089,0.0221562580543613,12.15
QG2-7180-2,24.35441,-0.6973,-0.6851919606450722,0.3749934871971019,0.0098436573832553,0.02625020892184546,12.16
QG2-7180-2,24.35791,-0.68793,-0.6852403422984599,0.3775021555343948,0.0118258853374787,0.03132666970003892,12.17
QG2-7180-2,24.36141,-0.67856,-0.6852887239518477,0.3672899577778219,0.01736840144421692,0.04728798344855177,12.18
QG2-7180-2,24.3649,-0.66919,-0.6853371262168259,0.3651940211222672,0.01191300841390461,0.03262103902275042,12.19
QG2-7180-2,24.3684,-0.65982,-0.6853855078702137,0.3623392719528857,0.00810025450413449,0.02235544179485947,12.200000000000001
QG2-7180-2,24.3719,-0.65046,-0.6854338301898661,0.3892436874059728,0.01263550155480496,0.03246167366004426,12.21
QG2-7180-2,24.3754,-0.64109,-0.6854822118432539,0.3991685227989795,0.00743796424336926,0.01863364423430504,12.22
QG2-7180-2,24.3789,-0.63172,-0.6855305934966417,0.408122035220767,0.01419544396603293,0.03478235121108847,12.23
QG2-7180-2,24.38239,-0.62235,-0.68557899576162,0.3688135521805659,0.02039428356606773,0.05529700154858459,12.24
QG2-7180-2,24.38589,-0.61298,-0.6856273774150078,0.36465872450978665,0.00857369494720421,0.02351155853662872,12.25
QG2-7180-2,24.38939,-0.60361,-0.6856757590683956,0.3786868265713211,0.01026743399207332,0.02711325895605079,12.26
QG2-7180-2,24.39289,-0.59425,-0.6857240813880481,0.39870568457103667,0.00979173498342691,0.02455880455770711,12.27
QG2-7180-2,24.39639,-0.58488,-0.6857724630414358,0.40430705671695144,0.01394527559297492,0.03449179370306607,12.280000000000001
QG2-7180-2,24.39988,-0.57551,-0.685820865306414,0.3899610337017176,0.01155280406715586,0.02962553452454083,12.290000000000001
QG2-7180-2,24.40338,-0.56614,-0.6858692469598018,0.3953996843179735,0.00848611874393594,0.02146212827299972,12.3
QG2-7180-2,24.40688,-0.55677,-0.6859176286131896,0.3893323781892984,0.01732932554824826,0.0445103631730894,12.31
QG2-7180-2,24.41038,-0.5474,-0.6859660102665773,0.38340232321602385,0.00934107879003644,0.02436364681278501,12.32
QG2-7180-2,24.41388,-0.53804,-0.6860143325862298,0.3863783087669433,0.00674471194136395,0.01745623858360084,12.33
QG2-7180-2,24.41737,-0.52867,-0.686062734851208,0.3776881521352961,0.01046019727732008,0.02769532805882939,12.34
QG2-7180-2,24.42087,-0.5193,-0.6861111165045958,0.3533452319325952,0.01241863212843055,0.03514588851392668,12.35
QG2-7180-2,24.42437,-0.50993,-0.6861594981579836,0.34789687974650574,0.00852030245844298,0.02449088495605734,12.36
QG2-7180-2,24.42787,-0.50056,-0.6862078798113713,0.3650322164024108,0.00925532650656838,0.02535482100123822,12.370000000000001
QG2-7180-2,24.43137,-0.4912,-0.6862562021310238,0.3629829437288912,0.01000246773203824,0.02755630231350208,12.38
QG2-7180-2,24.43486,-0.48183,-0.6863046043960019,0.3668187554241678,0.01156390984914147,0.03152485983376081,12.39
QG2-7180-2,24.43836,-0.47246,-0.6863529860493898,0.3743824225505968,0.01032747224023553,0.02758535555669632,12.4
QG2-7180-2,24.44186,-0.46309,-0.6864013677027776,0.3758726370925064,0.01218333407905915,0.03241346370222928,12.41
QG2-7180-2,24.44536,-0.45372,-0.6864497493561653,0.3765416993177236,0.01734335183258133,0.04605957816626072,12.42
QG2-7180-2,24.4463,-0.4512,-0.6864627639679775,0.37558345261894704,0.01036870278259493,0.02760692120564384,12.43
QG2-7180-2,24.45122,-0.44249,-0.6865043027489993,0.3863317512915117,0.00857152735702569,0.02218696063259355,12.44
QG2-7180-2,24.45613,-0.43378,-0.6865458621416115,0.36974102578998824,0.01420324463661237,0.03841403481332844,12.450000000000001
QG2-7180-2,24.46105,-0.42508,-0.686587341588898,0.3821103257518924,0.01141186684022629,0.02986537152004659,12.46
QG2-7180-2,24.46597,-0.41637,-0.68662888036992,0.3879491939185984,0.01647364950997687,0.04246341987098823,12.47
QG2-7180-2,24.47088,-0.40766,-0.6866704397625321,0.3932849792718506,0.0168208716445209,0.04277018582215876,12.48
QG2-7180-2,24.4758,-0.39895,-0.686711978543554,0.3954067245203261,0.01285853547873771,0.03251976934468325,12.49
QG2-7180-2,24.48072,-0.39024,-0.6867535173245759,0.3969298151505663,0.01295252575635156,0.03263177836978137,12.5
QG2-7180-2,24.48563,-0.38154,-0.6867950173834527,0.4015915353869663,0.01063050366860661,0.02647093559470385,12.51
QG2-7180-2,24.49055,-0.37283,-0.6868365561644747,0.39475802082356654,0.01471019552653608,0.03726382936019092,12.52
QG2-7180-2,24.49547,-0.36412,-0.6868780949454965,0.3915797641542763,0.01168119837351288,0.02983095512798427,12.530000000000001
QG2-7180-2,24.50038,-0.35541,-0.6869196543381088,0.3815828391394725,0.01063501537683105,0.02787079052300842,12.540000000000001
QG2-7180-2,24.5053,-0.34671,-0.6869611337853953,0.38575986363451487,0.01005003864432124,0.02605257724231019,12.55
QG2-7180-2,24.51021,-0.338,-0.6870026931780077,0.3896181164145677,0.01102945677197378,0.02830837763262026,12.56
QG2-7180-2,24.51513,-0.32929,-0.6870442319590293,0.3981025250613026,0.00775222312409663,0.01947293130809178,12.57
QG2-7180-2,24.52005,-0.32058,-0.6870857707400512,0.39691198241665365,0.01380552507453188,0.03478233383249109,12.58
QG2-7180-2,24.52496,-0.31187,-0.6871273301326636,0.3917807445322914,0.01604423143121941,0.0409520673364717,12.59
QG2-7180-2,24.52988,-0.30317,-0.6871688095799501,0.38653807945839463,0.00921131278140049,0.0238302854774544,12.6
QG2-7180-2,24.5348,-0.29446,-0.6872103483609721,0.38638650629408094,0.00854050241733077,0.02210352141756872,12.61
QG2-7180-2,24.53971,-0.28575,-0.6872519077535841,0.3949716486363149,0.01149646542014166,0.02910706492436746,12.620000000000001
QG2-7180-2,24.54463,-0.27704,-0.6872934465346061,0.4089465029088645,0.01184541016126636,0.02896567173703443,12.63
QG2-7180-2,24.54955,-0.26833,-0.6873349853156279,0.40999821114894297,0.00933335317701721,0.02276437536364426,12.64
QG2-7180-2,24.55446,-0.25963,-0.6873764853745048,0.4144276895602931,0.01105768770642912,0.02668182649224356,12.65
QG2-7180-2,24.55938,-0.25092,-0.6874180241555267,0.40992749573585774,0.00844633733764744,0.02060446646177147,12.66
QG2-7180-2,24.5643,-0.24221,-0.6874595629365485,0.41796481759507553,0.01316863401364741,0.0315065609814202,12.67
QG2-7180-2,24.569210000000002,-0.2335,-0.6875011223291608,0.41060567693608474,0.01228954683156349,0.02993028962304507,12.68
QG2-7180-2,24.57413,-0.22479,-0.6875426611101827,0.40387286926234295,0.01191156917573185,0.02949336309093463,12.69
QG2-7180-2,24.57905,-0.21609,-0.6875841405574693,0.39289353578496017,0.0114941904205792,0.02925522914907472,12.700000000000001
QG2-7180-2,24.58396,-0.20738,-0.6876256999500814,0.39081371912505664,0.01031691122347109,0.02639853904455637,12.71
QG2-7180-2,24.58888,-0.19867,-0.6876672387311032,0.39124197923931425,0.00885496399378678,0.02263295981429026,12.72
QG2-7180-2,24.5938,-0.18996,-0.6877087775121252,0.4049837057064952,0.01253398773134054,0.03094936303542132,12.73
QG2-7180-2,24.59871,-0.18125,-0.6877503369047374,0.4134570371142926,0.01554040039552422,0.03758649388093101,12.74
QG2-7180-2,24.60363,-0.17255,-0.6877918163520239,0.4163209335273967,0.01267876005106924,0.03045429386325801,12.75
QG2-7180-2,24.60855,-0.16384,-0.6878333551330458,0.41874815217329786,0.01543091593772852,0.03685011111724853,12.76
QG2-7180-2,24.61346,-0.15513,-0.687874914525658,0.4224916666233,0.01264646080000714,0.02993304199602809,12.77
QG2-7180-2,24.61838,-0.14642,-0.6879164533066799,0.4314597604897396,0.00693405532703822,0.01607115184778193,12.780000000000001
QG2-7180-2,24.6233,-0.13772,-0.6879579327539664,0.4362631315077009,0.0098696669049749,0.02262319731412069,12.790000000000001
QG2-7180-2,24.62821,-0.12901,-0.6879994921465787,0.4333438572189753,0.02156349534640751,0.04976070385488619,12.8
QG2-7180-2,24.63313,-0.1203,-0.6880410309276005,0.4038591880480749,0.0236940726182851,0.05866914340318188,12.81
QG2-7180-2,24.63804,-0.11159,-0.6880825903202129,0.3831096669620014,0.00649764422223786,0.01696027216896704,12.82
QG2-7180-2,24.64296,-0.10288,-0.6881241291012348,0.38554202296717655,0.01500088287630418,0.0389085546650807,12.83
QG2-7180-2,24.64788,-0.09418,-0.6881656085485212,0.3909573463691398,0.01313103793008699,0.03358688115733407,12.84
QG2-7180-2,24.65279,-0.08547,-0.6882071679411335,0.3886708431682768,0.01126212958151198,0.0289760083100342,12.85
QG2-7180-2,24.65771,-0.07676,-0.6882487067221553,0.38131652265345345,0.0119646368204344,0.03137717908779959,12.86
QG2-7180-2,24.66263,-0.06805,-0.6882902455031773,0.37785657508477893,0.011205294245693,0.0296548875540379,12.870000000000001
QG2-7180-2,24.66754,-0.05934,-0.6883318048957895,0.3754034233109529,0.00556859089552479,0.01483361778220184,12.88
QG2-7180-2,24.6709,-0.0534,-0.688360123640219,0.3859328154090527,0.01569945426607758,0.04067924166914293,12.89
QG2-7180-2,24.67582,-0.0447,-0.6884016030875054,0.3721105143740911,0.0093475115374377,0.02512025641941533,12.9
QG2-7180-2,24.68075,-0.03599,-0.688443121256937,0.368997508465748,0.00654620666323345,0.0177405172475334,12.91
QG2-7180-2,24.685669999999998,-0.02729,-0.6884846007042236,0.3680182273025711,0.01196854334992445,0.0325216048065042,12.92
QG2-7180-2,24.69059,-0.01858,-0.6885261394852454,0.3689914970888153,0.01225357243723295,0.03320827860237535,12.93
QG2-7180-2,24.69552,-0.00988,-0.6885675983209416,0.3774672056108487,0.01131900429475287,0.02998672236025252,12.94
QG2-7180-2,24.70044,-0.00117,-0.6886091371019635,0.3794098578344629,0.01746759411123358,0.04603885152307962,12.950000000000001
QG2-7180-2,24.70536,0.00753,-0.68865061654925,0.3823735059697397,0.00660214442255077,0.01726621829043055,12.96
QG2-7180-2,24.71028,0.01623,-0.6886920959965365,0.3714999290333511,0.01347282042205281,0.03626601075566638,12.97
QG2-7180-2,24.71521,0.02494,-0.6887336141659679,0.3605806481538889,0.01863350786862157,0.05167639462633932,12.98
QG2-7180-2,24.72013,0.03364,-0.6887750936132546,0.35204413588007843,0.01134163111304995,0.03221650343556186,12.99
QG2-7180-2,24.72505,0.04235,-0.6888166323942763,0.3604797563436388,0.01271642271871701,0.03527638513657527,13
QG2-7180-2,24.72998,0.05105,-0.6888580912299724,0.3778400726459493,0.01663491197569363,0.04402633066207667,13.01
QG2-7180-2,24.7349,0.05976,-0.6888996300109944,0.3806400041318819,0.01064367430165765,0.02796257404928436,13.02
QG2-7180-2,24.73982,0.06846,-0.6889411094582809,0.3905700135707514,0.01192264970899299,0.0305262802947703,13.030000000000001
QG2-7180-2,24.74475,0.07716,-0.6889825682939771,0.406941645754636,0.01474506469167886,0.03623385526034205,13.040000000000001
QG2-7180-2,24.74967,0.08587,-0.689024107074999,0.4214015899268058,0.01454653725538187,0.03451941711446437,13.05
QG2-7180-2,24.75459,0.09457,-0.6890655865222854,0.4460590327799802,0.01820334601549434,0.04080927562893495,13.06
QG2-7180-2,24.75951,0.10328,-0.6891071253033073,0.4482145451985506,0.02066343840048389,0.04610166854654479,13.07
QG2-7180-2,24.76444,0.11198,-0.6891485841390035,0.45896985403017626,0.01855335339120772,0.04042390415904719,13.08
QG2-7180-2,24.76936,0.12068,-0.6891900635862901,0.4707915990197007,0.01129129285460247,0.02398363283906001,13.09
QG2-7180-2,24.77428,0.12939,-0.6892316023673118,0.5047674940776752,0.01896707910738732,0.03757587271352424,13.1
QG2-7180-2,24.77921,0.13809,-0.6892730612030081,0.5255178313804671,0.02825478496073491,0.05376560655708534,13.11
QG2-7180-2,24.78413,0.1468,-0.68931459998403,0.5159941150041153,0.02173601275243713,0.04212453615340899,13.120000000000001
QG2-7180-2,24.78905,0.1555,-0.6893560794313164,0.5183526964724614,0.01260411131849384,0.02431570512561898,13.13
QG2-7180-2,24.79398,0.16421,-0.6893975976007479,0.48460226762999314,0.01137417746695148,0.02347116022089268,13.14
QG2-7180-2,24.7989,0.17291,-0.6894390770480344,0.4961471421513199,0.01520727957120744,0.03065074506983529,13.15
QG2-7180-2,24.80382,0.18161,-0.689480556495321,0.4933083899277359,0.00800040891239279,0.01621786508347194,13.16
QG2-7180-2,24.80875,0.19032,-0.6895220746647525,0.4960999227960764,0.01404147808172472,0.02830372962484118,13.17
QG2-7180-2,24.81367,0.19902,-0.689563554112039,0.48716580257507064,0.00811186568583217,0.01665113939228556,13.18
QG2-7180-2,24.81859,0.20773,-0.6896050928930609,0.48372657581237766,0.01534350506856693,0.03171937585359832,13.19
QG2-7180-2,24.82351,0.21643,-0.6896465723403473,0.4790683956873972,0.00956265112505897,0.01996093086319728,13.200000000000001
QG2-7180-2,24.82844,0.22514,-0.6896880905097789,0.4823231747695618,0.02022262796106526,0.04192754779143044,13.21
QG2-7180-2,24.83336,0.23384,-0.6897295699570655,0.4612550748019784,0.02089843327685546,0.04530775793811564,13.22
QG2-7180-2,24.83828,0.24254,-0.6897710494043519,0.4346650894429808,0.01039526928659526,0.02391558360464767,13.23
QG2-7180-2,24.84321,0.25125,-0.6898125675737835,0.44294978171788,0.01000832166362681,0.02259470955107329,13.24
QG2-7180-2,24.84813,0.25995,-0.68985404702107,0.4581061458289607,0.01742528617559451,0.03803766077851409,13.25
QG2-7180-2,24.85305,0.26866,-0.689895585802092,0.4493820607415885,0.01428856603033519,0.0317960312139644,13.26
QG2-7180-2,24.85798,0.27736,-0.6899370446377879,0.4428578960223272,0.00892243103178505,0.0201473906459042,13.27
QG2-7180-2,24.8629,0.28607,-0.6899785834188098,0.4445696126995384,0.01570467110980798,0.03532556130961194,13.280000000000001
