# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: GLOBAL_MULTIYEAR_PHY_001_030
# Dataset: cmems_mod_glo_phy_my_0.083deg_P1D-m
# Variable: Sea water salinity (so) 1e-3
# Geometry: POINT (-67.295283 -54.903016)
# Values from graph: v(t): value vs. time
# Depth: 0.49402499198913574 m

time,so
2014-04-16T00:00:00.000Z,33.55662536621094
2014-04-17T00:00:00.000Z,33.54594421386719
2014-04-18T00:00:00.000Z,33.53678894042969
2014-04-19T00:00:00.000Z,33.53831481933594
2014-04-20T00:00:00.000Z,33.53831481933594
2014-04-21T00:00:00.000Z,33.53221130371094
2014-04-22T00:00:00.000Z,33.52915954589844
2014-04-23T00:00:00.000Z,33.52915954589844
2014-04-24T00:00:00.000Z,33.52305603027344
2014-04-25T00:00:00.000Z,33.51390075683594
2014-04-26T00:00:00.000Z,33.49711608886719
2014-04-27T00:00:00.000Z,33.48796081542969
2014-04-28T00:00:00.000Z,33.49406433105469
2014-04-29T00:00:00.000Z,33.48490905761719
2014-04-30T00:00:00.000Z,33.46507263183594
2014-05-01T00:00:00.000Z,33.45133972167969
2014-05-02T00:00:00.000Z,33.44371032714844
2014-05-03T00:00:00.000Z,33.44218444824219
2014-05-04T00:00:00.000Z,33.44065856933594
2014-05-05T00:00:00.000Z,33.44065856933594
2014-05-06T00:00:00.000Z,33.43913269042969
2014-05-07T00:00:00.000Z,33.43607711791992
2014-05-08T00:00:00.000Z,33.43455123901367
2014-05-09T00:00:00.000Z,33.42997360229492
2014-05-10T00:00:00.000Z,33.43302536010742
2014-05-11T00:00:00.000Z,33.43302536010742
2014-05-12T00:00:00.000Z,33.42692184448242
2014-05-13T00:00:00.000Z,33.42081832885742
2014-05-14T00:00:00.000Z,33.41929244995117
2014-05-15T00:00:00.000Z,33.42081832885742
2014-05-16T00:00:00.000Z,33.42387008666992
2014-05-17T00:00:00.000Z,33.42844772338867
2014-05-18T00:00:00.000Z,33.43302536010742
2014-05-19T00:00:00.000Z,33.43302536010742
2014-05-20T00:00:00.000Z,33.43607711791992
2014-05-21T00:00:00.000Z,33.43913269042969
2014-05-22T00:00:00.000Z,33.43760299682617
2014-05-23T00:00:00.000Z,33.43455123901367
2014-05-24T00:00:00.000Z,33.40708541870117
2014-05-25T00:00:00.000Z,33.40861129760742
2014-05-26T00:00:00.000Z,33.41013717651367
2014-05-27T00:00:00.000Z,33.40861129760742
2014-05-28T00:00:00.000Z,33.40708541870117
2014-05-29T00:00:00.000Z,33.40555953979492
2014-05-30T00:00:00.000Z,33.41013717651367
2014-05-31T00:00:00.000Z,33.41013717651367
2014-06-01T00:00:00.000Z,33.40555953979492
2014-06-02T00:00:00.000Z,33.39640426635742
2014-06-03T00:00:00.000Z,33.39487838745117
2014-06-04T00:00:00.000Z,33.39793014526367
2014-06-05T00:00:00.000Z,33.39640426635742
2014-06-06T00:00:00.000Z,33.39335250854492
2014-06-07T00:00:00.000Z,33.39335250854492
2014-06-08T00:00:00.000Z,33.39487838745117
2014-06-09T00:00:00.000Z,33.39793014526367
2014-06-10T00:00:00.000Z,33.39640426635742
2014-06-11T00:00:00.000Z,33.39945602416992
2014-06-12T00:00:00.000Z,33.41013717651367
2014-06-13T00:00:00.000Z,33.40708541870117
2014-06-14T00:00:00.000Z,33.40250778198242
2014-06-15T00:00:00.000Z,33.40098190307617
2014-06-16T00:00:00.000Z,33.40250778198242
2014-06-17T00:00:00.000Z,33.40708541870117
2014-06-18T00:00:00.000Z,33.40555953979492
2014-06-19T00:00:00.000Z,33.40555953979492
2014-06-20T00:00:00.000Z,33.40708541870117
2014-06-21T00:00:00.000Z,33.40861129760742
2014-06-22T00:00:00.000Z,33.40861129760742
2014-06-23T00:00:00.000Z,33.41013717651367
2014-06-24T00:00:00.000Z,33.41318893432617
2014-06-25T00:00:00.000Z,33.41318893432617
2014-06-26T00:00:00.000Z,33.41624069213867
2014-06-27T00:00:00.000Z,33.41318893432617
2014-06-28T00:00:00.000Z,33.41166305541992
2014-06-29T00:00:00.000Z,33.41166305541992
2014-06-30T00:00:00.000Z,33.41318893432617
2014-07-01T00:00:00.000Z,33.42081832885742
2014-07-02T00:00:00.000Z,33.43149948120117
2014-07-03T00:00:00.000Z,33.43302536010742
2014-07-04T00:00:00.000Z,33.43760299682617
2014-07-05T00:00:00.000Z,33.43913269042969
2014-07-06T00:00:00.000Z,33.44065856933594
2014-07-07T00:00:00.000Z,33.44371032714844
2014-07-08T00:00:00.000Z,33.44981384277344
2014-07-09T00:00:00.000Z,33.45591735839844
2014-07-10T00:00:00.000Z,33.46202087402344
2014-07-11T00:00:00.000Z,33.46354675292969
2014-07-12T00:00:00.000Z,33.46659851074219
2014-07-13T00:00:00.000Z,33.47117614746094
2014-07-14T00:00:00.000Z,33.46965026855469
2014-07-15T00:00:00.000Z,33.47575378417969
2014-07-16T00:00:00.000Z,33.48185729980469
2014-07-17T00:00:00.000Z,33.48490905761719
2014-07-18T00:00:00.000Z,33.48643493652344
2014-07-19T00:00:00.000Z,33.49101257324219
2014-07-20T00:00:00.000Z,33.48490905761719
2014-07-21T00:00:00.000Z,33.47575378417969
2014-07-22T00:00:00.000Z,33.48185729980469
2014-07-23T00:00:00.000Z,33.47422790527344
2014-07-24T00:00:00.000Z,33.46202087402344
2014-07-25T00:00:00.000Z,33.46507263183594
2014-07-26T00:00:00.000Z,33.46965026855469
2014-07-27T00:00:00.000Z,33.47270202636719
2014-07-28T00:00:00.000Z,33.47270202636719
2014-07-29T00:00:00.000Z,33.47575378417969
2014-07-30T00:00:00.000Z,33.48490905761719
2014-07-31T00:00:00.000Z,33.48033142089844
2014-08-01T00:00:00.000Z,33.48796081542969
2014-08-02T00:00:00.000Z,33.48033142089844
2014-08-03T00:00:00.000Z,33.44828796386719
2014-08-04T00:00:00.000Z,33.46965026855469
2014-08-05T00:00:00.000Z,33.47575378417969
2014-08-06T00:00:00.000Z,33.47117614746094
2014-08-07T00:00:00.000Z,33.47880554199219
2014-08-08T00:00:00.000Z,33.47575378417969
2014-08-09T00:00:00.000Z,33.46049499511719
2014-08-10T00:00:00.000Z,33.45439147949219
2014-08-11T00:00:00.000Z,33.45744323730469
2014-08-12T00:00:00.000Z,33.46507263183594
2014-08-13T00:00:00.000Z,33.46965026855469
2014-08-14T00:00:00.000Z,33.46659851074219
2014-08-15T00:00:00.000Z,33.46659851074219
2014-08-16T00:00:00.000Z,33.47117614746094
2014-08-17T00:00:00.000Z,33.46965026855469
2014-08-18T00:00:00.000Z,33.47117614746094
2014-08-19T00:00:00.000Z,33.47880554199219
2014-08-20T00:00:00.000Z,33.48033142089844
2014-08-21T00:00:00.000Z,33.48490905761719
2014-08-22T00:00:00.000Z,33.49101257324219
2014-08-23T00:00:00.000Z,33.49559020996094
2014-08-24T00:00:00.000Z,33.49711608886719
2014-08-25T00:00:00.000Z,33.50016784667969
2014-08-26T00:00:00.000Z,33.50474548339844
2014-08-27T00:00:00.000Z,33.50169372558594
2014-08-28T00:00:00.000Z,33.47880554199219
2014-08-29T00:00:00.000Z,33.48490905761719
2014-08-30T00:00:00.000Z,33.49711608886719
2014-08-31T00:00:00.000Z,33.49711608886719
2014-09-01T00:00:00.000Z,33.49101257324219
2014-09-02T00:00:00.000Z,33.48490905761719
2014-09-03T00:00:00.000Z,33.48490905761719
2014-09-04T00:00:00.000Z,33.47422790527344
2014-09-05T00:00:00.000Z,33.47880554199219
2014-09-06T00:00:00.000Z,33.48338317871094
2014-09-07T00:00:00.000Z,33.48796081542969
2014-09-08T00:00:00.000Z,33.48948669433594
2014-09-09T00:00:00.000Z,33.49253845214844
2014-09-10T00:00:00.000Z,33.52000427246094
2014-09-11T00:00:00.000Z,33.52153015136719
2014-09-12T00:00:00.000Z,33.53221130371094
2014-09-13T00:00:00.000Z,33.51542663574219
2014-09-14T00:00:00.000Z,33.48338317871094
2014-09-15T00:00:00.000Z,33.47270202636719
2014-09-16T00:00:00.000Z,33.47270202636719
2014-09-17T00:00:00.000Z,33.47422790527344
2014-09-18T00:00:00.000Z,33.47575378417969
2014-09-19T00:00:00.000Z,33.48185729980469
2014-09-20T00:00:00.000Z,33.48643493652344
2014-09-21T00:00:00.000Z,33.47727966308594
2014-09-22T00:00:00.000Z,33.47117614746094
2014-09-23T00:00:00.000Z,33.48338317871094
2014-09-24T00:00:00.000Z,33.48185729980469
2014-09-25T00:00:00.000Z,33.49406433105469
2014-09-26T00:00:00.000Z,33.50474548339844
2014-09-27T00:00:00.000Z,33.50474548339844
2014-09-28T00:00:00.000Z,33.50627136230469
2014-09-29T00:00:00.000Z,33.51237487792969
2014-09-30T00:00:00.000Z,33.51847839355469
2014-10-01T00:00:00.000Z,33.52763366699219
2014-10-02T00:00:00.000Z,33.52915954589844
2014-10-03T00:00:00.000Z,33.52458190917969
2014-10-04T00:00:00.000Z,33.51542663574219
2014-10-05T00:00:00.000Z,33.50627136230469
2014-10-06T00:00:00.000Z,33.50321960449219
2014-10-07T00:00:00.000Z,33.50016784667969
2014-10-08T00:00:00.000Z,33.49559020996094
2014-10-09T00:00:00.000Z,33.49559020996094
2014-10-10T00:00:00.000Z,33.49711608886719
2014-10-11T00:00:00.000Z,33.49711608886719
2014-10-12T00:00:00.000Z,33.50016784667969
2014-10-13T00:00:00.000Z,33.50474548339844
2014-10-14T00:00:00.000Z,33.50627136230469
2014-10-15T00:00:00.000Z,33.51084899902344
2014-10-16T00:00:00.000Z,33.51237487792969
2014-10-17T00:00:00.000Z,33.51542663574219
2014-10-18T00:00:00.000Z,33.52153015136719
2014-10-19T00:00:00.000Z,33.52153015136719
2014-10-20T00:00:00.000Z,33.51847839355469
2014-10-21T00:00:00.000Z,33.51847839355469
2014-10-22T00:00:00.000Z,33.53678894042969
2014-10-23T00:00:00.000Z,33.52915954589844
2014-10-24T00:00:00.000Z,33.50169372558594
2014-10-25T00:00:00.000Z,33.49711608886719
2014-10-26T00:00:00.000Z,33.50321960449219
2014-10-27T00:00:00.000Z,33.51084899902344
2014-10-28T00:00:00.000Z,33.51542663574219
2014-10-29T00:00:00.000Z,33.51237487792969
2014-10-30T00:00:00.000Z,33.51237487792969
2014-10-31T00:00:00.000Z,33.51847839355469
2014-11-01T00:00:00.000Z,33.52915954589844
2014-11-02T00:00:00.000Z,33.53984069824219
2014-11-03T00:00:00.000Z,33.53526306152344
2014-11-04T00:00:00.000Z,33.52610778808594
2014-11-05T00:00:00.000Z,33.52305603027344
2014-11-06T00:00:00.000Z,33.51847839355469
2014-11-07T00:00:00.000Z,33.52610778808594
2014-11-08T00:00:00.000Z,33.53221130371094
2014-11-09T00:00:00.000Z,33.52305603027344
2014-11-10T00:00:00.000Z,33.52458190917969
2014-11-11T00:00:00.000Z,33.52305603027344
2014-11-12T00:00:00.000Z,33.51542663574219
2014-11-13T00:00:00.000Z,33.51084899902344
2014-11-14T00:00:00.000Z,33.50932312011719
2014-11-15T00:00:00.000Z,33.51542663574219
2014-11-16T00:00:00.000Z,33.52000427246094
2014-11-17T00:00:00.000Z,33.51084899902344
2014-11-18T00:00:00.000Z,33.50932312011719
2014-11-19T00:00:00.000Z,33.51390075683594
2014-11-20T00:00:00.000Z,33.52000427246094
2014-11-21T00:00:00.000Z,33.52458190917969
2014-11-22T00:00:00.000Z,33.52305603027344
2014-11-23T00:00:00.000Z,33.52305603027344
2014-11-24T00:00:00.000Z,33.52915954589844
2014-11-25T00:00:00.000Z,33.52610778808594
2014-11-26T00:00:00.000Z,33.52458190917969
2014-11-27T00:00:00.000Z,33.52153015136719
2014-11-28T00:00:00.000Z,33.52153015136719
2014-11-29T00:00:00.000Z,33.53526306152344
2014-11-30T00:00:00.000Z,33.54289245605469
2014-12-01T00:00:00.000Z,33.52763366699219
2014-12-02T00:00:00.000Z,33.51847839355469
2014-12-03T00:00:00.000Z,33.52305603027344
2014-12-04T00:00:00.000Z,33.52305603027344
2014-12-05T00:00:00.000Z,33.53221130371094
2014-12-06T00:00:00.000Z,33.54899597167969
2014-12-07T00:00:00.000Z,33.54899597167969
2014-12-08T00:00:00.000Z,33.53068542480469
2014-12-09T00:00:00.000Z,33.52763366699219
2014-12-10T00:00:00.000Z,33.53984069824219
2014-12-11T00:00:00.000Z,33.54747009277344
2014-12-12T00:00:00.000Z,33.54441833496094
2014-12-13T00:00:00.000Z,33.54747009277344
2014-12-14T00:00:00.000Z,33.55509948730469
2014-12-15T00:00:00.000Z,33.55662536621094
2014-12-16T00:00:00.000Z,33.56120300292969
2014-12-17T00:00:00.000Z,33.56120300292969
2014-12-18T00:00:00.000Z,33.55052185058594
2014-12-19T00:00:00.000Z,33.54441833496094
2014-12-20T00:00:00.000Z,33.54136657714844
2014-12-21T00:00:00.000Z,33.55204772949219
2014-12-22T00:00:00.000Z,33.5657844543457
2014-12-23T00:00:00.000Z,33.55662536621094
2014-12-24T00:00:00.000Z,33.54136657714844
2014-12-25T00:00:00.000Z,33.53831481933594
2014-12-26T00:00:00.000Z,33.54136657714844
2014-12-27T00:00:00.000Z,33.54594421386719
2014-12-28T00:00:00.000Z,33.55204772949219
2014-12-29T00:00:00.000Z,33.55357360839844
2014-12-30T00:00:00.000Z,33.54441833496094
2014-12-31T00:00:00.000Z,33.55204772949219
2015-01-01T00:00:00.000Z,33.56731033325195
2015-01-02T00:00:00.000Z,33.56272888183594
2015-01-03T00:00:00.000Z,33.5688362121582
2015-01-04T00:00:00.000Z,33.57646560668945
2015-01-05T00:00:00.000Z,33.5901985168457
2015-01-06T00:00:00.000Z,33.59782791137695
2015-01-07T00:00:00.000Z,33.58562088012695
2015-01-08T00:00:00.000Z,33.57646560668945
2015-01-09T00:00:00.000Z,33.5810432434082
2015-01-10T00:00:00.000Z,33.58867263793945
2015-01-11T00:00:00.000Z,33.60087966918945
2015-01-12T00:00:00.000Z,33.60087966918945
2015-01-13T00:00:00.000Z,33.5993537902832
2015-01-14T00:00:00.000Z,33.6024055480957
2015-01-15T00:00:00.000Z,33.6054573059082
2015-01-16T00:00:00.000Z,33.6054573059082
2015-01-17T00:00:00.000Z,33.6085090637207
2015-01-18T00:00:00.000Z,33.6146125793457
2015-01-19T00:00:00.000Z,33.6237678527832
2015-01-20T00:00:00.000Z,33.62834548950195
2015-01-21T00:00:00.000Z,33.6237678527832
2015-01-22T00:00:00.000Z,33.61919021606445
2015-01-23T00:00:00.000Z,33.61613845825195
2015-01-24T00:00:00.000Z,33.61308670043945
2015-01-25T00:00:00.000Z,33.6237678527832
2015-01-26T00:00:00.000Z,33.6268196105957
2015-01-27T00:00:00.000Z,33.6237678527832
2015-01-28T00:00:00.000Z,33.6359748840332
2015-01-29T00:00:00.000Z,33.64970779418945
2015-01-30T00:00:00.000Z,33.64360427856445
2015-01-31T00:00:00.000Z,33.6420783996582
2015-02-01T00:00:00.000Z,33.6481819152832
2015-02-02T00:00:00.000Z,33.6115608215332
2015-02-03T00:00:00.000Z,33.58867263793945
2015-02-04T00:00:00.000Z,33.5901985168457
2015-02-05T00:00:00.000Z,33.59477615356445
2015-02-06T00:00:00.000Z,33.61003494262695
2015-02-07T00:00:00.000Z,33.63139724731445
2015-02-08T00:00:00.000Z,33.62834548950195
2015-02-09T00:00:00.000Z,33.62834548950195
2015-02-10T00:00:00.000Z,33.62834548950195
2015-02-11T00:00:00.000Z,33.6237678527832
2015-02-12T00:00:00.000Z,33.62224197387695
2015-02-13T00:00:00.000Z,33.62834548950195
2015-02-14T00:00:00.000Z,33.63139724731445
2015-02-15T00:00:00.000Z,33.63750076293945
2015-02-16T00:00:00.000Z,33.6390266418457
2015-02-17T00:00:00.000Z,33.63444900512695
2015-02-18T00:00:00.000Z,33.63139724731445
2015-02-19T00:00:00.000Z,33.6329231262207
2015-02-20T00:00:00.000Z,33.63750076293945
2015-02-21T00:00:00.000Z,33.64360427856445
2015-02-22T00:00:00.000Z,33.6512336730957
2015-02-23T00:00:00.000Z,33.64970779418945
2015-02-24T00:00:00.000Z,33.6481819152832
2015-02-25T00:00:00.000Z,33.64665603637695
2015-02-26T00:00:00.000Z,33.64665603637695
2015-02-27T00:00:00.000Z,33.64360427856445
2015-02-28T00:00:00.000Z,33.63750076293945
2015-03-01T00:00:00.000Z,33.63750076293945
2015-03-02T00:00:00.000Z,33.64055252075195
2015-03-03T00:00:00.000Z,33.6420783996582
2015-03-04T00:00:00.000Z,33.6390266418457
2015-03-05T00:00:00.000Z,33.63444900512695
2015-03-06T00:00:00.000Z,33.6329231262207
2015-03-07T00:00:00.000Z,33.62834548950195
2015-03-08T00:00:00.000Z,33.6268196105957
2015-03-09T00:00:00.000Z,33.62834548950195
2015-03-10T00:00:00.000Z,33.62529373168945
2015-03-11T00:00:00.000Z,33.6268196105957
2015-03-12T00:00:00.000Z,33.6237678527832
2015-03-13T00:00:00.000Z,33.6237678527832
2015-03-14T00:00:00.000Z,33.6237678527832
2015-03-15T00:00:00.000Z,33.61919021606445
2015-03-16T00:00:00.000Z,33.6176643371582
2015-03-17T00:00:00.000Z,33.62224197387695
2015-03-18T00:00:00.000Z,33.62529373168945
2015-03-19T00:00:00.000Z,33.62529373168945
2015-03-20T00:00:00.000Z,33.62834548950195
2015-03-21T00:00:00.000Z,33.62834548950195
2015-03-22T00:00:00.000Z,33.6268196105957
2015-03-23T00:00:00.000Z,33.6268196105957
2015-03-24T00:00:00.000Z,33.62834548950195
2015-03-25T00:00:00.000Z,33.6298713684082
2015-03-26T00:00:00.000Z,33.63139724731445
2015-03-27T00:00:00.000Z,33.6298713684082
2015-03-28T00:00:00.000Z,33.6329231262207
2015-03-29T00:00:00.000Z,33.6207160949707
2015-03-30T00:00:00.000Z,33.6359748840332
2015-03-31T00:00:00.000Z,33.62834548950195
2015-04-01T00:00:00.000Z,33.61308670043945
2015-04-02T00:00:00.000Z,33.6085090637207
2015-04-03T00:00:00.000Z,33.61003494262695
2015-04-04T00:00:00.000Z,33.6146125793457
2015-04-05T00:00:00.000Z,33.6207160949707
2015-04-06T00:00:00.000Z,33.6268196105957
2015-04-07T00:00:00.000Z,33.6298713684082
2015-04-08T00:00:00.000Z,33.62834548950195
2015-04-09T00:00:00.000Z,33.6237678527832
2015-04-10T00:00:00.000Z,33.62834548950195
2015-04-11T00:00:00.000Z,33.63139724731445
2015-04-12T00:00:00.000Z,33.61919021606445
2015-04-13T00:00:00.000Z,33.6115608215332
2015-04-14T00:00:00.000Z,33.6176643371582
2015-04-15T00:00:00.000Z,33.61919021606445
2015-04-16T00:00:00.000Z,33.6207160949707
2015-04-17T00:00:00.000Z,33.6237678527832
2015-04-18T00:00:00.000Z,33.62224197387695
2015-04-19T00:00:00.000Z,33.6207160949707
2015-04-20T00:00:00.000Z,33.62224197387695
2015-04-21T00:00:00.000Z,33.61613845825195
2015-04-22T00:00:00.000Z,33.6024055480957
2015-04-23T00:00:00.000Z,33.59782791137695
2015-04-24T00:00:00.000Z,33.6024055480957
2015-04-25T00:00:00.000Z,33.60393142700195
2015-04-26T00:00:00.000Z,33.6054573059082
2015-04-27T00:00:00.000Z,33.6115608215332
2015-04-28T00:00:00.000Z,33.6115608215332
2015-04-29T00:00:00.000Z,33.61308670043945
2015-04-30T00:00:00.000Z,33.6115608215332
2015-05-01T00:00:00.000Z,33.61003494262695
2015-05-02T00:00:00.000Z,33.6054573059082
2015-05-03T00:00:00.000Z,33.5963020324707
2015-05-04T00:00:00.000Z,33.5993537902832
2015-05-05T00:00:00.000Z,33.6054573059082
2015-05-06T00:00:00.000Z,33.6115608215332
2015-05-07T00:00:00.000Z,33.61308670043945
2015-05-08T00:00:00.000Z,33.6115608215332
2015-05-09T00:00:00.000Z,33.6115608215332
2015-05-10T00:00:00.000Z,33.61613845825195
2015-05-11T00:00:00.000Z,33.61308670043945
2015-05-12T00:00:00.000Z,33.5993537902832
2015-05-13T00:00:00.000Z,33.59477615356445
2015-05-14T00:00:00.000Z,33.60698318481445
2015-05-15T00:00:00.000Z,33.6024055480957
2015-05-16T00:00:00.000Z,33.5932502746582
2015-05-17T00:00:00.000Z,33.5871467590332
2015-05-18T00:00:00.000Z,33.5810432434082
2015-05-19T00:00:00.000Z,33.57646560668945
2015-05-20T00:00:00.000Z,33.54899597167969
2015-05-21T00:00:00.000Z,33.55815124511719
2015-05-22T00:00:00.000Z,33.55357360839844
2015-05-23T00:00:00.000Z,33.55204772949219
2015-05-24T00:00:00.000Z,33.56272888183594
2015-05-25T00:00:00.000Z,33.57036209106445
2015-05-26T00:00:00.000Z,33.5749397277832
2015-05-27T00:00:00.000Z,33.57646560668945
2015-05-28T00:00:00.000Z,33.5749397277832
2015-05-29T00:00:00.000Z,33.55662536621094
2015-05-30T00:00:00.000Z,33.5657844543457
2015-05-31T00:00:00.000Z,33.5688362121582
2015-06-01T00:00:00.000Z,33.57341384887695
2015-06-02T00:00:00.000Z,33.5749397277832
2015-06-03T00:00:00.000Z,33.5749397277832
2015-06-04T00:00:00.000Z,33.5749397277832
2015-06-05T00:00:00.000Z,33.5718879699707
2015-06-06T00:00:00.000Z,33.56731033325195
2015-06-07T00:00:00.000Z,33.5749397277832
2015-06-08T00:00:00.000Z,33.5871467590332
2015-06-09T00:00:00.000Z,33.5901985168457
2015-06-10T00:00:00.000Z,33.58256912231445
2015-06-11T00:00:00.000Z,33.57646560668945
2015-06-12T00:00:00.000Z,33.5718879699707
2015-06-13T00:00:00.000Z,33.57036209106445
2015-06-14T00:00:00.000Z,33.5688362121582
2015-06-15T00:00:00.000Z,33.5688362121582
2015-06-16T00:00:00.000Z,33.56425857543945
2015-06-17T00:00:00.000Z,33.56120300292969
2015-06-18T00:00:00.000Z,33.55967712402344
2015-06-19T00:00:00.000Z,33.54899597167969
2015-06-20T00:00:00.000Z,33.54441833496094
2015-06-21T00:00:00.000Z,33.54289245605469
2015-06-22T00:00:00.000Z,33.54441833496094
2015-06-23T00:00:00.000Z,33.54899597167969
2015-06-24T00:00:00.000Z,33.55357360839844
2015-06-25T00:00:00.000Z,33.55357360839844
2015-06-26T00:00:00.000Z,33.55815124511719
2015-06-27T00:00:00.000Z,33.55509948730469
2015-06-28T00:00:00.000Z,33.55052185058594
2015-06-29T00:00:00.000Z,33.55204772949219
2015-06-30T00:00:00.000Z,33.55662536621094
2015-07-01T00:00:00.000Z,33.56272888183594
2015-07-02T00:00:00.000Z,33.5657844543457
2015-07-03T00:00:00.000Z,33.5688362121582
2015-07-04T00:00:00.000Z,33.57036209106445
2015-07-05T00:00:00.000Z,33.5688362121582
2015-07-06T00:00:00.000Z,33.5657844543457
2015-07-07T00:00:00.000Z,33.5688362121582
2015-07-08T00:00:00.000Z,33.5718879699707
2015-07-09T00:00:00.000Z,33.5749397277832
2015-07-10T00:00:00.000Z,33.5810432434082
2015-07-11T00:00:00.000Z,33.59172439575195
2015-07-12T00:00:00.000Z,33.58256912231445
2015-07-13T00:00:00.000Z,33.5718879699707
2015-07-14T00:00:00.000Z,33.57341384887695
2015-07-15T00:00:00.000Z,33.5749397277832
2015-07-16T00:00:00.000Z,33.57646560668945
2015-07-17T00:00:00.000Z,33.57341384887695
2015-07-18T00:00:00.000Z,33.57036209106445
2015-07-19T00:00:00.000Z,33.5718879699707
2015-07-20T00:00:00.000Z,33.57341384887695
2015-07-21T00:00:00.000Z,33.5749397277832
2015-07-22T00:00:00.000Z,33.57646560668945
2015-07-23T00:00:00.000Z,33.5779914855957
2015-07-24T00:00:00.000Z,33.57646560668945
2015-07-25T00:00:00.000Z,33.54594421386719
2015-07-26T00:00:00.000Z,33.51237487792969
2015-07-27T00:00:00.000Z,33.53068542480469
2015-07-28T00:00:00.000Z,33.56120300292969
2015-07-29T00:00:00.000Z,33.5749397277832
2015-07-30T00:00:00.000Z,33.57341384887695
2015-07-31T00:00:00.000Z,33.5749397277832
2015-08-01T00:00:00.000Z,33.57341384887695
2015-08-02T00:00:00.000Z,33.5688362121582
2015-08-03T00:00:00.000Z,33.57036209106445
2015-08-04T00:00:00.000Z,33.5749397277832
2015-08-05T00:00:00.000Z,33.5688362121582
2015-08-06T00:00:00.000Z,33.5779914855957
2015-08-07T00:00:00.000Z,33.58562088012695
2015-08-08T00:00:00.000Z,33.5840950012207
2015-08-09T00:00:00.000Z,33.57341384887695
2015-08-10T00:00:00.000Z,33.57036209106445
2015-08-11T00:00:00.000Z,33.5718879699707
2015-08-12T00:00:00.000Z,33.57646560668945
2015-08-13T00:00:00.000Z,33.5810432434082
2015-08-14T00:00:00.000Z,33.58256912231445
2015-08-15T00:00:00.000Z,33.57646560668945
2015-08-16T00:00:00.000Z,33.57341384887695
2015-08-17T00:00:00.000Z,33.5779914855957
2015-08-18T00:00:00.000Z,33.57951736450195
2015-08-19T00:00:00.000Z,33.58562088012695
2015-08-20T00:00:00.000Z,33.5901985168457
2015-08-21T00:00:00.000Z,33.5932502746582
2015-08-22T00:00:00.000Z,33.59782791137695
2015-08-23T00:00:00.000Z,33.60087966918945
2015-08-24T00:00:00.000Z,33.60393142700195
2015-08-25T00:00:00.000Z,33.6024055480957
2015-08-26T00:00:00.000Z,33.60087966918945
2015-08-27T00:00:00.000Z,33.60698318481445
2015-08-28T00:00:00.000Z,33.6054573059082
2015-08-29T00:00:00.000Z,33.6024055480957
2015-08-30T00:00:00.000Z,33.6054573059082
2015-08-31T00:00:00.000Z,33.61919021606445
2015-09-01T00:00:00.000Z,33.6024055480957
2015-09-02T00:00:00.000Z,33.59782791137695
2015-09-03T00:00:00.000Z,33.59172439575195
2015-09-04T00:00:00.000Z,33.58562088012695
2015-09-05T00:00:00.000Z,33.57951736450195
2015-09-06T00:00:00.000Z,33.5779914855957
2015-09-07T00:00:00.000Z,33.58256912231445
2015-09-08T00:00:00.000Z,33.58562088012695
2015-09-09T00:00:00.000Z,33.58562088012695
2015-09-10T00:00:00.000Z,33.58867263793945
2015-09-11T00:00:00.000Z,33.5932502746582
2015-09-12T00:00:00.000Z,33.59172439575195
2015-09-13T00:00:00.000Z,33.58867263793945
2015-09-14T00:00:00.000Z,33.58562088012695
2015-09-15T00:00:00.000Z,33.58867263793945
2015-09-16T00:00:00.000Z,33.5963020324707
2015-09-17T00:00:00.000Z,33.60087966918945
2015-09-18T00:00:00.000Z,33.6054573059082
2015-09-19T00:00:00.000Z,33.61003494262695
2015-09-20T00:00:00.000Z,33.6146125793457
2015-09-21T00:00:00.000Z,33.6237678527832
2015-09-22T00:00:00.000Z,33.62529373168945
2015-09-23T00:00:00.000Z,33.6268196105957
2015-09-24T00:00:00.000Z,33.6268196105957
2015-09-25T00:00:00.000Z,33.6268196105957
2015-09-26T00:00:00.000Z,33.6268196105957
2015-09-27T00:00:00.000Z,33.62529373168945
2015-09-28T00:00:00.000Z,33.6298713684082
2015-09-29T00:00:00.000Z,33.63139724731445
2015-09-30T00:00:00.000Z,33.6329231262207
2015-10-01T00:00:00.000Z,33.6420783996582
2015-10-02T00:00:00.000Z,33.6420783996582
2015-10-03T00:00:00.000Z,33.63750076293945
2015-10-04T00:00:00.000Z,33.63139724731445
2015-10-05T00:00:00.000Z,33.62224197387695
2015-10-06T00:00:00.000Z,33.6268196105957
2015-10-07T00:00:00.000Z,33.6298713684082
2015-10-08T00:00:00.000Z,33.63444900512695
2015-10-09T00:00:00.000Z,33.6359748840332
2015-10-10T00:00:00.000Z,33.6359748840332
2015-10-11T00:00:00.000Z,33.63750076293945
2015-10-12T00:00:00.000Z,33.63444900512695
2015-10-13T00:00:00.000Z,33.6298713684082
2015-10-14T00:00:00.000Z,33.6420783996582
2015-10-15T00:00:00.000Z,33.64360427856445
2015-10-16T00:00:00.000Z,33.65275955200195
2015-10-17T00:00:00.000Z,33.6481819152832
2015-10-18T00:00:00.000Z,33.63139724731445
2015-10-19T00:00:00.000Z,33.62834548950195
2015-10-20T00:00:00.000Z,33.6359748840332
